countrycode,year,v_c,v_i,v_g,v_x,v_m,v_gdp,q_c,q_i,q_g,q_x,q_m,q_gdp,pop,xr,xr2,v_gfcf,q_gfcf,emp,avh
PAN,1962,472.8951025586458,107.5393217303092,54.49275483122101,390.3378210785979,427.8902622530698,578.8254310621658,2571.817859374846,752.7648538878767,459.1714293728023,1464.699311128907,2178.221420106002,3020.589838593875,1.206392406860616,1,1,,,,
PAN,1963,533.8419461091087,119.3914839476217,65.41080201146582,428.3930371688428,498.4932649206905,641.5468235155781,2860.873556113104,845.8904380134774,493.0645935817321,1627.906203757218,2559.521859896911,3278.511495485001,1.241672580480232,1,1,,,,
PAN,1964,587.3179102559671,111.1275938414827,63.65611300209483,458.4022999220246,507.2624156531695,688.9031702176536,3053.812664834259,771.389922856866,514.8530488840692,1632.069629780316,2524.858185579109,3423.819732355748,1.278105649148138,1,1,,,,
PAN,1965,635.5511351726783,125.9156090254979,70.57737309491786,522.3350496810299,569.7708255622198,756.6697503910341,3325.200100895464,875.3801644843744,540.6763880988391,1860.226293137251,2867.022454609918,3737.442424788623,1.315796066622555,1,1,,,,
PAN,1966,646.0366136329731,170.9320737220144,84.5173817878959,583.2233954254216,643.0720601254744,824.4363305644147,3365.484191873049,1165.621509988886,601.1998503790905,2040.919676198608,3152.15912147365,4020.793101192107,1.354689299287923,1,1,,,,
PAN,1967,702.7892897986736,183.1104372157083,100.0171099129099,656.0719519410331,692.9888698624893,918.1170871553081,3634.751247044339,1230.033363358243,664.1442732019881,2243.263160349698,3394.8053008185,4364.68858812839,1.394696744805726,1,1,,,,
PAN,1968,723.2359407971074,208.66326043739,106.9383700057329,717.6126462731884,724.0181935678418,987.7183383059386,3722.387067701755,1393.003006665747,715.7909837220456,2412.298858093105,3504.387006520339,4669.229699940591,1.435651963269035,1,1,,,,
PAN,1969,805.9401201535409,242.1537724888293,115.2243873905857,789.1564392502426,839.3664062756602,1084.03636006699,4203.674928318736,1594.775140016982,708.5281969742765,2577.17110940357,4039.996658129799,5063.377342534704,1.477365210818064,1,1,,,.42030004,
PAN,1970,806.988652,309.13478,148.465938,840.259158,949.7679519999999,1165.333385,4351.383129943021,2206.299472195472,1229.030135360779,3217.508488941306,4723.207182416695,6153.187384363438,1.519285,1,1,241.414169,1502.2067250902,.43430001,
PAN,1971,867.018017,380.465211,175.663572,923.980632,1056.347026,1314.855646,4636.198262893811,2707.625408433563,1396.881766475406,3357.400023863004,5225.271421981492,6744.106159380894,1.563093,.999999999,.999999999,282.341198,1726.476423243841,.4413,
PAN,1972,911.5813009999999,437.660038,220.797997,997.264105,1176.192272,1444.770309,4649.626389591987,3099.528759798457,1629.291948077019,3389.874816199183,5602.099550400739,7055.30758101795,1.607796,1,1,343.086497,2140.027905272147,.45539996,
PAN,1973,1001.494281,528.1279019999999,243.803881,1144.265966,1315.149799,1652.542039,4774.012412903478,3217.487839341532,1660.764301569489,3558.07797725949,5533.890090218054,7436.741315545119,1.653212,1,1,400.789922,2144.043003695289,.4641,
PAN,1974,1239.907852,604.677633,291.7653,1658.772479,2062.102719,1888.635854,5275.79584199701,3054.518242725823,1712.410997227281,3832.03275783435,6199.208752353561,7617.165270028973,1.699054,.9999999995,.9999999995,428.627676,1918.625876493174,.48739997,
PAN,1975,1363.898637,616.964735,344.405882,1919.939987,2247.154572,2115.327195,5003.701983470199,2946.647833616445,1890.753303213346,4034.375893194029,5907.363033864834,7738.859962405958,1.745138,.999999999,.999999999,493.613163,2070.624692148806,.4612,
PAN,1976,1408.199784,672.854737,376.380161,1859.704017,2192.740783,2246.617831,5017.130373792943,2918.710068063377,1944.821047496678,3936.118640861158,5597.626529778651,7865.39935609772,1.79138,.999999999,.999999999,560.995277,2111.922507560479,.4716,
PAN,1977,1608.734564,533.782144,401.725627,2052.589595,2241.533313,2382.036381,5346.469997544439,2029.361001913842,2020.677248069422,4384.104968093834,5381.816867792508,7953.1896408761,1.8378,.999999999,.999999999,411.021679,1402.977260724368,.47049999,
PAN,1978,1853.701559,708.628688,470.743278,2205.68029,2473.803742,2824.181961,5941.542855809847,2534.567363924551,2110.251871974291,4718.845805765118,6184.672383917419,8733.009200807166,1.884424,.999999999,.999999999,558.875183,1739.095454182693,.4993,
PAN,1979,2193.562136,854.3341419999999,552.921076,2530.998018,3083.373088,3232.50157,6241.905992348858,2732.458954349175,2171.582320773343,4752.985951570753,6352.400324231739,9124.735464553962,1.931304,.999999999,.999999999,609.480902,1720.167178810244,.52700001,
PAN,1980,2589.126819,1073.109793,663.3688149999999,3536.308083,3769.391559,4119.43001,6470.182459528297,3194.206432090943,2298.278357990356,6560.752654160925,7418.029568464424,10513.03197520108,1.978487,.999999999,.999999999,798.630148,2095.288646139632,.5383575,
PAN,1981,2883.989366,1225.509419,726.5797719999999,3875.512937,4108.936729,4639.007181,6595.508858260527,3517.756246129155,2558.811705784748,6760.085172793919,7444.73742398068,11451.11221116819,2.025971,.999999999,.999999999,1006.793939,2598.193173727383,.54972422,
PAN,1982,2753.82825,1284.926236,901.7700749999999,3783.580829,3914.033502,4911.753239,6039.338596897859,3483.798689453892,2924.906188355699,7213.717690394033,7400.223415007156,11892.29810187054,2.073757,.999999999,.999999999,1108.504118,2689.83184289937,.56110001,
PAN,1983,3431.427971,876.7236869999999,902.759292,3150.316352,3193.382915,5160.443721,7693.36759985759,2181.448995962096,2791.430898010911,4957.095892032396,5433.269024696781,11711.09608400607,2.12186,.999999999,.999999999,862.027972,1942.115280266354,.59729999,
PAN,1984,4001.470165,758.5914329999999,999.109012,3180.789383,3402.412531,5455.502195,8128.667791409545,2095.332085752439,2956.029056139511,4971.962598200278,5615.003777110042,11963.20214026981,2.170325,.9999999995833333,.9999999995833333,704.30878,1739.138320175098,.61390001,
PAN,1985,4189.791077,823.819675,1045.40436,3515.68492,3684.019032,5817.497921,8258.728731512258,2009.758355777815,3067.044681629804,6709.812504760213,7012.948427337851,12570.67607875928,2.219201,1,1,760.865113,1663.215641992618,.62699997,
PAN,1986,4142.552116,969.405906,1139.874569,3896.033497,3982.10632,6146.489863,8220.017154449961,2585.139325210927,3270.145184167416,7055.073793776683,7474.156292279181,13131.72341882791,2.2685,1,1,871.7885,2073.375088669975,.64380002,
PAN,1987,3988.517546,1038.541831,1228.508398,4064.609897,4019.264866,6338.585829,8275.717718398711,2649.251846156869,3487.684439368737,6211.187450344607,6581.73963779712,13528.7338930079,2.318264,1,1,991.560218,2283.213768767868,.67830002,
PAN,1988,3403.109992,367.021585,1008.407651,3761.213419,2924.469691,5664.681106,7029.973660095548,1012.757478301704,2841.163420162735,6988.564377789174,5872.800279484484,12157.06453731154,2.368551,1,1,390.786014,980.7970040477743,.65439993,
PAN,1989,4087.059035,301.392554,933.5239349999999,3956.774355,3513.069248,5679.788471,8673.69847160421,735.933488113996,2640.950540335703,7841.447766774751,7410.287407658704,12346.98844920349,2.419426,1,1,290.261694,635.7140387528567,.68629998,
PAN,1990,3846.038745,895.861313,951.923369,4732.143709,4282.957468,6174.496595,7554.673097772664,2650.610009010735,2665.976907926598,9179.068643281729,8647.400053474432,13346.96962479461,2.470947,1,1,414.138306,916.3844465932996,.70061415,
PAN,1991,4380.651718,1123.308487,1014.24403,5824.145302999999,5558.631845,6789.366381,9042.993615059104,2929.335623783961,2897.312927056927,12792.87063628002,12730.5279307013,14604.12181088657,2.523118,1,1,796.80575,1735.596620772957,.71509999,
PAN,1992,4755.89669,1576.299091,1044.514065,6826.985064,6537.754411999999,7718.004532999999,9733.680969726011,4061.081403691557,2666.939500834602,11723.24495158483,11995.65494927761,15801.90458106932,2.575954,1,1,1120.089044,2463.170472328685,.7816,
PAN,1993,5159.967588,1796.732476,1086.45686,7197.175964,6875.764104999999,8428.399355,10145.86659157462,4619.890867347593,2740.415265389965,10440.00679737072,10861.50617760447,16664.01629303948,2.62958,1,1,1533.680031,3476.505767244992,.81559992,
PAN,1994,5270.826763,2077.684844,1132.455443,7912.317475999999,7520.562123,8987.604309,9881.287851232566,5281.388686273343,2728.543630330033,10111.37257208994,10489.90822264135,17138.96614632573,2.684116,1,1,1668.229371,3672.620822705691,.83179998,
PAN,1995,5193.745985,2398.916403,1181.223833,8187.087772,7934.936210999999,9187.718799999999,9372.462389507353,5851.608173914605,2855.280997338803,11140.11430760554,11430.51548957207,17439.18466187622,2.739668,1,1,1877.214141,3954.397989782219,.86669993,
PAN,1996,5456.099999999999,2492.3,1256.8,7777.599999999999,7660.7,9472.434539,10225.51752415539,6210.745803294659,2952.178815389112,10088.2894256501,10960.01731182635,17929.32791500927,2.796291,1,1,1878.4,3845.051938831186,.86720002,
PAN,1997,5790.4,2589.2,1260.8,9086.199999999999,8642.5,10246.72307,11095.11949677317,6473.150377175778,2933.387223000352,10834.24867877382,11724.14531731066,19088.5463091806,2.853913,1,1,2021.3,4127.53505065123,.9091,
PAN,1998,6781.2,2975.1,1386.9,8656.1,8866.9,11108.703334,13150.30696346511,7180.621821459737,3071.741139595231,10739.30186399487,12636.34666354075,20490.30289722764,2.912316,1,1,2441.4,4734.875224551686,.93650001,
PAN,1999,7146.049999999999,2955.1,1492.4,7623,7760.2,11641.052103,13209.34305832806,7435.052625457189,3117.546067161112,9403.423406299182,10784.90305550249,21291.58202548273,2.971196,1,1,2556.5,5261.153646868147,.96139997,
PAN,2000,6962.249,2805.1,1532.9,8433.6,8113.299999999999,11808.001717,13191.91242086851,6750.009068510089,3173.216448072898,11139.71517924774,11897.25692248016,21871.09403877999,3.030328,1,1,2461.9,4874.888445083039,.94010001,
PAN,2001,7276.253,2082.5,1646.1,8586.5,7783.9,11998.017406,13605.91107149789,5117.766206095008,3428.783676804848,11177.33090851139,11379.92290663094,21996.11461133738,3.089648,1,1,1794.2,3622.544803587202,.9842,
PAN,2002,7885.2,1932.9,1819.3,8278.9,7643.9,12470.313088,14548.98118886818,4839.911267131509,3740.961255700936,10898.58561147376,11458.32504321777,22486.38366076748,3.149188,1,1,1664.8,3418.460490405055,1.0495,
PAN,2003,8015.7,2456.7,1807,8225.199999999999,7571.4,13141.769599,15819.64931341323,5761.442753879004,3756.934316604476,9802.409392233521,11054.58631416475,23432.1075587796,3.209048,1,1,2207.3,4214.531766745299,1.0805,
PAN,2004,9072.9,2651.9,1929.7,9586.5,9061.699999999999,14407.965057,16504.08699405153,6329.862072329007,3829.047367743791,11620.67854161677,12641.78431957425,25194.69017106933,3.269356,1,1,2351,4610.009283077289,1.1346999,
PAN,2005,9597.199999999999,2839,2033.8,11674.2,10679.5,15714.094294,17954.30103870347,6510.032075399105,3988.541968123227,12935.93258297307,14052.14908970415,27006.50880167071,3.330217,1,1,2601.3,4906.821640776388,1.1883,
PAN,2006,10445.6,3335,2116.3,13146.6,11906.4,17413.362943,18738.62971909605,7391.44304635906,4111.158095522163,14365.46166259979,15095.54440935569,29309.55932200209,3.391666,1,1,3134.9,5721.929491196021,1.2107,
PAN,2007,12382,7676,2654.9,15217.8,16634.7,21295.98423,18902.43121008943,10267.18031167023,4279.814036405942,17527.00216738077,17820.70655247137,32859.72999429084,3.453675,1,1,5934.599999999999,8066.952768957054,1.2640001,
PAN,2008,14117.3,10648,3037,19644.1,22290.4,25155.888616,19861.29082393555,13162.18116284633,4637.848885353144,21003.6550865464,22035.40360847837,36098.2701295157,3.516204,1,1,7936.599999999999,9853.764119951329,1.4219,
PAN,2009,15177.9,8523.199999999999,3240,18931.1,18755.6,27116.635565,20563.22325381353,10345.47636254509,4717.483473284533,20515.54700999632,19567.34938309076,36546.96699331691,3.579215,1,1,7856.099999999999,9564.91087107545,1.4408,
PAN,2010,16888.3,11250,3713.1,20620.6,23031.7,29440.287581,21973.50332022186,13744.45697527786,5039.408585299796,21701.9572088432,23299.2132421756,38676.92462152836,3.642687,1,1,8718.299999999999,10692.18579195922,1.4553,
PAN,2011,19259.7,13401.9,4115.2,27135.2,29225.6,34686.224301,23212.49468725746,15638.90916374066,5309.42562582905,26193.63999196331,26981.36830823561,43052.68493569015,3.706483,1,1,10800.7,12698.79629072212,1.538,
PAN,2012,21481,17663.3,4388.9,30399.6,33503,40429.734384,24104.33768711072,19604.74024883792,5348.275973698462,28644.20749481842,30044.63597357337,47262.732684539,3.770626,1,1,14340.7,15875.63676484037,1.6169,
PAN,2013,23981,20067.6,4885,29713.7,33047.4,45599.994005,25940.99749310056,21664.89995391973,5540.754012323874,27585.75529459315,29808.41142402955,50525.48640036274,3.835435,1,1,17915.6,19221.03235818941,1.6724,
PAN,2014,26970.2,22119.5,5012.9,27635.3,31816.5,49921.464365,27872.30613397264,22996.08260587994,5637.315455402756,25637.81064548593,28631.38055687713,53085.41834843635,3.901314,1,1,20284.3,20899.77853224037,1.6952,
PAN,2015,27871.051793,23127.34748,5563.473437,25793.653662,28263.81081,54091.713776,28655.27598268228,24477.63873715198,6065.824394390472,25877.74406477741,28593.65190123961,56128.6416919786,3.968487,1,1,21330,22257.72677727092,1.7335,
PAN,2016,30107.257708,23452.309473,6353.251055,24305.50859,26310.631417,57907.695409,30688.07374569613,24363.24374140079,6677.642927015437,24755.28704996654,27210.27820774985,58908.93425704638,4.037078,1,1,22208.043166,22730.15253214668,1.7708,
PAN,2017,31518.046227,25957.847202,7103.294564999999,26003.029599,28379.492388,62202.72520399999,31518.046227,25957.847202,7103.294564999999,26003.029599,28379.492388,62202.72520399999,4.106769,1,1,24467.835227,24467.835227,1.7858,
PAN,2018,33234.781157,26914.69116,7575.036776,27719.26757,30515.503405,64928.27325799999,32533.78475881317,26556.61440376334,7647.024169874976,27327.01905423888,29536.87144347392,64440.80026339656,4.176869,1,1,25087.240111,24638.92235510165,1.8674999,
PAN,2019,34357.78999,26242.217305,7982.752058999999,27208.066267,29002.95878,66787.866841,33637.92323975948,25224.94217852279,7990.240699830763,27289.64298240102,28555.92482584987,66399.62971770209,4.246439,1,1,24964.829022,23989.70173987419,1.9198999,
PER,1950,.000011224447866,2.05935938568e-06,1.39588146463e-06,3.55108154786e-06,3.20026794787e-06,.0000147290391646,37815.26757404013,6112.578750466214,4840.611018896543,7357.715527509385,4349.594664116982,53729.11927358402,7.786965873667714,1.47999997908e-08,1.47999997908e-08,,,2.6374803,2508.684085526424
PER,1951,.0000140918281937,2.81009568751e-06,1.68192275476e-06,4.54089457472e-06,4.66324744919e-06,.000018258208074,41301.19102168879,8407.213011952017,4981.209880205427,7210.192917505735,5876.332834715493,58128.23184273259,7.984585786466306,1.51999989209e-08,1.51999989209e-08,,,2.6847026,2496.584594072785
PER,1952,.0000149250842948,4.02229369825e-06,1.96796404489e-06,4.51028166674e-06,5.53697117686e-06,.0000199825041817,42105.97125572599,9671.483811303051,5541.778574047017,8284.87097472043,6517.062051844362,61753.91342208021,8.188122844736959,1.54999989347e-08,1.54999989347e-08,,,2.737932,2484.543458987843
PER,1953,.0000164445513901,4.93144228461e-06,2.12814718297e-06,4.61232407461e-06,6.10590754692e-06,.0000222869387085,43866.65627920248,10485.33467070498,5654.988223238809,9071.946558882439,7070.907020576952,65049.37170080924,8.398699861251975,1.97999991320e-08,1.97999991320e-08,,,2.7927465,2472.560398816316
PER,1954,.0000190423487741,4.02918111399e-06,2.64302145318e-06,5.85724312113e-06,6.20750317879e-06,.0000250587054554,47258.04806485312,9068.731997108722,6705.826118535744,9688.737540783006,6208.496609147471,69246.13172132718,8.617949001024819,1.88999990907e-08,1.88999990907e-08,,,2.8496461,2460.635133460394
PER,1955,.0000211745043102,5.08296699681e-06,2.81464625327e-06,6.35725147653e-06,8.00574891207e-06,.0000274839998933,50613.36550473874,10500.79944034247,6702.173721254961,10167.63705449535,7946.546163149404,72553.38224319178,8.84699307682779,1.88999990907e-08,1.88999990907e-08,,,2.908952,2448.76738417319
